/bettik/LECA/phyloskims/data/prerelease/phyloalps/Carduus_nigrescens:1532313/PHA001746/BGN:CCS/Carduus_nigrescens:1532313.PHA001746.BGN:CCS.chloro.embl	Carduus	Carduus_nigrescens_1532313_PHA001746_BGN_CCS	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Carduus_nigrescens:1532313/PHA001746/BGN:CCS/BGN_CCSOSW_5_1_C6B56ACXX.IND22_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Carduus_nigrescens:1532313/PHA001746/BGN:CCS/BGN_CCSOSW_5_2_C6B56ACXX.IND22_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Hieracium_lactucella:221202/PHA004485/BGN:BKK/Hieracium_lactucella:221202.PHA004485.BGN:BKK.chloro.embl	Hieracium	Hieracium_lactucella_221202_PHA004485_BGN_BKK	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Hieracium_lactucella:221202/PHA004485/BGN:BKK/BGN_BKKOSW_8_1_C73U8ACXX.IND10_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Hieracium_lactucella:221202/PHA004485/BGN:BKK/BGN_BKKOSW_8_2_C73U8ACXX.IND10_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Dianthus_pontederae:1216852/PHA002927/BGN:LKA/Dianthus_pontederae:1216852.PHA002927.BGN:LKA.chloro.embl	Dianthus	Dianthus_pontederae_1216852_PHA002927_BGN_LKA	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Dianthus_pontederae:1216852/PHA002927/BGN:LKA/BGN_LKAOSW_4_1_C9LGTACXX.IND7_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Dianthus_pontederae:1216852/PHA002927/BGN:LKA/BGN_LKAOSW_4_2_C9LGTACXX.IND7_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Avenula_versicolor_pretujiana:87474/PHA001143/BGN:DLP/Avenula_versicolor_pretujiana:87474.PHA001143.BGN:DLP.chloro.embl	Avenula	Avenula_versicolor_pretujiana_87474_PHA001143_BGN_DLP	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Avenula_versicolor_pretujiana:87474/PHA001143/BGN:DLP/BGN_DLPOSW_1_1_C78F0ACXX.IND27_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Avenula_versicolor_pretujiana:87474/PHA001143/BGN:DLP/BGN_DLPOSW_1_2_C78F0ACXX.IND27_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Inula_helenium:55635/PHA004780/BGN:KCN/Inula_helenium:55635.PHA004780.BGN:KCN.chloro.embl	Inula	Inula_helenium_55635_PHA004780_BGN_KCN	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Inula_helenium:55635/PHA004780/BGN:KCN/BGN_KCNOSW_3_1_C8D7YACXX.IND44_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Inula_helenium:55635/PHA004780/BGN:KCN/BGN_KCNOSW_3_2_C8D7YACXX.IND44_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Xanthium_orientale:1534734/PHA009901/BGN:HFE/Xanthium_orientale:1534734.PHA009901.BGN:HFE.chloro.embl	Xanthium	Xanthium_orientale_1534734_PHA009901_BGN_HFE	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Xanthium_orientale:1534734/PHA009901/BGN:HFE/BGN_HFEOSW_4_1_C88L8ACXX.IND36_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Xanthium_orientale:1534734/PHA009901/BGN:HFE/BGN_HFEOSW_4_2_C88L8ACXX.IND36_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Minuartia_sedoides:1435664/PHA005826/BGN:DTI/Minuartia_sedoides:1435664.PHA005826.BGN:DTI.chloro.embl	Minuartia	Minuartia_sedoides_1435664_PHA005826_BGN_DTI	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Minuartia_sedoides:1435664/PHA005826/BGN:DTI/BGN_DTIOSW_2_1_C78F0ACXX.IND41b_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Minuartia_sedoides:1435664/PHA005826/BGN:DTI/BGN_DTIOSW_2_2_C78F0ACXX.IND41b_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Ophrys_lutea:145947/PHA006183/BGN:APT/Ophrys_lutea:145947.PHA006183.BGN:APT.chloro.embl	Ophrys	Ophrys_lutea_145947_PHA006183_BGN_APT	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Ophrys_lutea:145947/PHA006183/BGN:APT/BGN_APTOSW_1_1_C741YACXX.IND17_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Ophrys_lutea:145947/PHA006183/BGN:APT/BGN_APTOSW_1_2_C741YACXX.IND17_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Ophioglossum_vulgatum:49227/PHA006165/AXZ:N/Ophioglossum_vulgatum:49227.PHA006165.AXZ:N.chloro.embl	Ophioglossum	Ophioglossum_vulgatum_49227_PHA006165_AXZ_N	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Ophioglossum_vulgatum:49227/PHA006165/AXZ:N/AXZ_NOSW_6_1_C0KC5ACXX.IND5.fastq.bz2	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Ophioglossum_vulgatum:49227/PHA006165/AXZ:N/AXZ_NOSW_6_2_C0KC5ACXX.IND5.fastq.bz2	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Plantago_major_major:1211595/PHA006804/BGN:ADD/Plantago_major_major:1211595.PHA006804.BGN:ADD.chloro.embl	Plantago	Plantago_major_major_1211595_PHA006804_BGN_ADD	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Plantago_major_major:1211595/PHA006804/BGN:ADD/BGN_ADDOSW_8_1_C4VBLACXX.IND25_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Plantago_major_major:1211595/PHA006804/BGN:ADD/BGN_ADDOSW_8_2_C4VBLACXX.IND25_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Filago_lutescens:702235/PHA003730/BGN:ICC/Filago_lutescens:702235.PHA003730.BGN:ICC.chloro.embl	Filago	Filago_lutescens_702235_PHA003730_BGN_ICC	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Filago_lutescens:702235/PHA003730/BGN:ICC/BGN_ICCOSW_3_1_C8C2HACXX.IND6_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Filago_lutescens:702235/PHA003730/BGN:ICC/BGN_ICCOSW_3_2_C8C2HACXX.IND6_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Thlaspi_alpestre:478945/PHA009178/BGN:IHD/Thlaspi_alpestre:478945.PHA009178.BGN:IHD.chloro.embl	Thlaspi	Thlaspi_alpestre_478945_PHA009178_BGN_IHD	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Thlaspi_alpestre:478945/PHA009178/BGN:IHD/BGN_IHDOSW_5_1_C8C2HACXX.IND7_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Thlaspi_alpestre:478945/PHA009178/BGN:IHD/BGN_IHDOSW_5_2_C8C2HACXX.IND7_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Iris_pseudacorus:82213/PHA004812/BGN:CGB/Iris_pseudacorus:82213.PHA004812.BGN:CGB.chloro.embl	Iris	Iris_pseudacorus_82213_PHA004812_BGN_CGB	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Iris_pseudacorus:82213/PHA004812/BGN:CGB/BGN_CGBOSW_1_1_C78WNACXX.IND19_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Iris_pseudacorus:82213/PHA004812/BGN:CGB/BGN_CGBOSW_1_2_C78WNACXX.IND19_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Silene_armeria:39866/PHA008609/BGN:EAG/Silene_armeria:39866.PHA008609.BGN:EAG.chloro.embl	Silene	Silene_armeria_39866_PHA008609_BGN_EAG	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Silene_armeria:39866/PHA008609/BGN:EAG/BGN_EAGOSW_6_1_C73GAACXX.IND8_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Silene_armeria:39866/PHA008609/BGN:EAG/BGN_EAGOSW_6_2_C73GAACXX.IND8_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Willemetia_stipitata:519273/PHA009889/BGN:ILH/Willemetia_stipitata:519273.PHA009889.BGN:ILH.chloro.embl	Willemetia	Willemetia_stipitata_519273_PHA009889_BGN_ILH	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Willemetia_stipitata:519273/PHA009889/BGN:ILH/BGN_ILHOSW_6_1_C8C2HACXX.IND20_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Willemetia_stipitata:519273/PHA009889/BGN:ILH/BGN_ILHOSW_6_2_C8C2HACXX.IND20_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Ligustrum_lucidum:458695/PHA005319/BGN:EQF/Ligustrum_lucidum:458695.PHA005319.BGN:EQF.chloro.embl	Ligustrum	Ligustrum_lucidum_458695_PHA005319_BGN_EQF	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Ligustrum_lucidum:458695/PHA005319/BGN:EQF/BGN_EQFOSW_7_1_C741LACXX.IND9_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Ligustrum_lucidum:458695/PHA005319/BGN:EQF/BGN_EQFOSW_7_2_C741LACXX.IND9_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Centaurea_calcitrapa:41511/PHA002058/BGN:DEK/Centaurea_calcitrapa:41511.PHA002058.BGN:DEK.chloro.embl	Centaurea	Centaurea_calcitrapa_41511_PHA002058_BGN_DEK	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Centaurea_calcitrapa:41511/PHA002058/BGN:DEK/BGN_DEKOSW_4_1_C72KCACXX.IND21_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Centaurea_calcitrapa:41511/PHA002058/BGN:DEK/BGN_DEKOSW_4_2_C72KCACXX.IND21_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Lepidium_villarsii:153461/PHA005239/BGN:DVN/Lepidium_villarsii:153461.PHA005239.BGN:DVN.chloro.embl	Lepidium	Lepidium_villarsii_153461_PHA005239_BGN_DVN	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Lepidium_villarsii:153461/PHA005239/BGN:DVN/BGN_DVNOSW_5_1_C72A8ACXX.IND42_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Lepidium_villarsii:153461/PHA005239/BGN:DVN/BGN_DVNOSW_5_2_C72A8ACXX.IND42_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Anthericum_ramosum:81729/PHA000635/BGN:CSQ/Anthericum_ramosum:81729.PHA000635.BGN:CSQ.chloro.embl	Anthericum	Anthericum_ramosum_81729_PHA000635_BGN_CSQ	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Anthericum_ramosum:81729/PHA000635/BGN:CSQ/BGN_CSQOSW_1_1_C72VEACXX.IND21_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Anthericum_ramosum:81729/PHA000635/BGN:CSQ/BGN_CSQOSW_1_2_C72VEACXX.IND21_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Rhamnus_saxatilis:280025/PHA007571/BGN:CKC/Rhamnus_saxatilis:280025.PHA007571.BGN:CKC.chloro.embl	Rhamnus	Rhamnus_saxatilis_280025_PHA007571_BGN_CKC	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Rhamnus_saxatilis:280025/PHA007571/BGN:CKC/BGN_CKCOSW_2_1_C6AYBACXX.IND24_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Rhamnus_saxatilis:280025/PHA007571/BGN:CKC/BGN_CKCOSW_2_2_C6AYBACXX.IND24_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Euphorbia_humifusa:212301/PHA003521/BGN:EGN/Euphorbia_humifusa:212301.PHA003521.BGN:EGN.chloro.embl	Euphorbia	Euphorbia_humifusa_212301_PHA003521_BGN_EGN	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Euphorbia_humifusa:212301/PHA003521/BGN:EGN/BGN_EGNOSW_6_1_C73GAACXX.IND39_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Euphorbia_humifusa:212301/PHA003521/BGN:EGN/BGN_EGNOSW_6_2_C73GAACXX.IND39_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Eryngium_amethystinum:393506/PHA003427/BGN:EGF/Eryngium_amethystinum:393506.PHA003427.BGN:EGF.chloro.embl	Eryngium	Eryngium_amethystinum_393506_PHA003427_BGN_EGF	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Eryngium_amethystinum:393506/PHA003427/BGN:EGF/BGN_EGFOSW_6_1_C73GAACXX.IND36_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Eryngium_amethystinum:393506/PHA003427/BGN:EGF/BGN_EGFOSW_6_2_C73GAACXX.IND36_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Arundo_donax:35708/PHA000899/BGN:TA/Arundo_donax:35708.PHA000899.BGN:TA.chloro.embl	Arundo	Arundo_donax_35708_PHA000899_BGN_TA	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Arundo_donax:35708/PHA000899/BGN:TA/BGN_TAOSW_4_1_C4ACVACXX.IND11_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Arundo_donax:35708/PHA000899/BGN:TA/BGN_TAOSW_4_2_C4ACVACXX.IND11_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Leucanthemum_atratum_atratum:1155825/PHA005252/BGN:CNN/Leucanthemum_atratum_atratum:1155825.PHA005252.BGN:CNN.chloro.embl	Leucanthemum	Leucanthemum_atratum_atratum_1155825_PHA005252_BGN_CNN	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Leucanthemum_atratum_atratum:1155825/PHA005252/BGN:CNN/BGN_CNNOSW_2_1_C72LHACXX.IND42_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Leucanthemum_atratum_atratum:1155825/PHA005252/BGN:CNN/BGN_CNNOSW_2_2_C72LHACXX.IND42_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Iris_variegata:34205/PHA004822/BGN:EMV/Iris_variegata:34205.PHA004822.BGN:EMV.chloro.embl	Iris	Iris_variegata_34205_PHA004822_BGN_EMV	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Iris_variegata:34205/PHA004822/BGN:EMV/BGN_EMVOSW_2_1_C7BFEACXX.IND32_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Iris_variegata:34205/PHA004822/BGN:EMV/BGN_EMVOSW_2_2_C7BFEACXX.IND32_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Oxytropis_amethystea:754903/PHA006344/BGN:IQC/Oxytropis_amethystea:754903.PHA006344.BGN:IQC.chloro.embl	Oxytropis	Oxytropis_amethystea_754903_PHA006344_BGN_IQC	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Oxytropis_amethystea:754903/PHA006344/BGN:IQC/BGN_IQCOSW_7_1_C8C2HACXX.IND44_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Oxytropis_amethystea:754903/PHA006344/BGN:IQC/BGN_IQCOSW_7_2_C8C2HACXX.IND44_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Adenophora_liliifolia:361368/PHA000132/BGN:NR/Adenophora_liliifolia:361368.PHA000132.BGN:NR.chloro.embl	Adenophora	Adenophora_liliifolia_361368_PHA000132_BGN_NR	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Adenophora_liliifolia:361368/PHA000132/BGN:NR/BGN_NROSW_1_1_C4ACVACXX.IND39_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Adenophora_liliifolia:361368/PHA000132/BGN:NR/BGN_NROSW_1_2_C4ACVACXX.IND39_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Hyoseris_radiata:122537/PHA004676/BGN:GRR/Hyoseris_radiata:122537.PHA004676.BGN:GRR.chloro.embl	Hyoseris	Hyoseris_radiata_122537_PHA004676_BGN_GRR	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Hyoseris_radiata:122537/PHA004676/BGN:GRR/BGN_GRROSW_1_1_C88L8ACXX.IND19_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Hyoseris_radiata:122537/PHA004676/BGN:GRR/BGN_GRROSW_1_2_C88L8ACXX.IND19_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Apera_interrupta:388729/PHA000673/BGN:GFI/Apera_interrupta:388729.PHA000673.BGN:GFI.chloro.embl	Apera	Apera_interrupta_388729_PHA000673_BGN_GFI	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Apera_interrupta:388729/PHA000673/BGN:GFI/BGN_GFIOSW_1_1_C88K2ACXX.IND12_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Apera_interrupta:388729/PHA000673/BGN:GFI/BGN_GFIOSW_1_2_C88K2ACXX.IND12_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Amelanchier_ovalis:1000415/PHA000432/BGN:AMV/Amelanchier_ovalis:1000415.PHA000432.BGN:AMV.chloro.embl	Amelanchier	Amelanchier_ovalis_1000415_PHA000432_BGN_AMV	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Amelanchier_ovalis:1000415/PHA000432/BGN:AMV/BGN_AMVOSW_2_1_C741JACXX.IND37_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Amelanchier_ovalis:1000415/PHA000432/BGN:AMV/BGN_AMVOSW_2_2_C741JACXX.IND37_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Viola_riviniana:214052/PHA009849/RSZ:RSZAXPI000872-133/Viola_riviniana:214052.PHA009849.RSZ:RSZAXPI000872-133.chloro.embl	Viola	Viola_riviniana_214052_PHA009849_RSZ_RSZAXPI000872-133	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Viola_riviniana:214052/PHA009849/RSZ:RSZAXPI000872-133/140105_I244_FCC3J4BACXX_L5_RSZAXPI000872-133_1.fq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Viola_riviniana:214052/PHA009849/RSZ:RSZAXPI000872-133/140105_I244_FCC3J4BACXX_L5_RSZAXPI000872-133_2.fq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Narcissus_assoanus:54836/PHA005966/BGN:HDQ/Narcissus_assoanus:54836.PHA005966.BGN:HDQ.chloro.embl	Narcissus	Narcissus_assoanus_54836_PHA005966_BGN_HDQ	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Narcissus_assoanus:54836/PHA005966/BGN:HDQ/BGN_HDQOSW_4_1_C88L8ACXX.IND8_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Narcissus_assoanus:54836/PHA005966/BGN:HDQ/BGN_HDQOSW_4_2_C88L8ACXX.IND8_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Apium_inundatum:99496/PHA000686/BGN:KFV/Apium_inundatum:99496.PHA000686.BGN:KFV.chloro.embl	Apium	Apium_inundatum_99496_PHA000686_BGN_KFV	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Apium_inundatum:99496/PHA000686/BGN:KFV/BGN_KFVOSW_4_1_C8F2YACXX.IND12_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Apium_inundatum:99496/PHA000686/BGN:KFV/BGN_KFVOSW_4_2_C8F2YACXX.IND12_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Viola_kitaibeliana:214046/PHA009819/BGN:RD/Viola_kitaibeliana:214046.PHA009819.BGN:RD.chloro.embl	Viola	Viola_kitaibeliana_214046_PHA009819_BGN_RD	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Viola_kitaibeliana:214046/PHA009819/BGN:RD/BGN_RDOSW_2_1_C4ACVACXX.IND36_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Viola_kitaibeliana:214046/PHA009819/BGN:RD/BGN_RDOSW_2_2_C4ACVACXX.IND36_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Arabis_scabra:50454/PHA000751/BGN:IFF/Arabis_scabra:50454.PHA000751.BGN:IFF.chloro.embl	Arabis	Arabis_scabra_50454_PHA000751_BGN_IFF	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Arabis_scabra:50454/PHA000751/BGN:IFF/BGN_IFFOSW_4_1_C8C2HACXX.IND18_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Arabis_scabra:50454/PHA000751/BGN:IFF/BGN_IFFOSW_4_2_C8C2HACXX.IND18_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Poa_supina:289064/PHA006868/BGN:FCB/Poa_supina:289064.PHA006868.BGN:FCB.chloro.embl	Poa	Poa_supina_289064_PHA006868_BGN_FCB	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Poa_supina:289064/PHA006868/BGN:FCB/BGN_FCBOSW_7_1_C741LACXX.IND43_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Poa_supina:289064/PHA006868/BGN:FCB/BGN_FCBOSW_7_2_C741LACXX.IND43_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Petasites_pyrenaicus:1533278/PHA006545/BGN:BDC/Petasites_pyrenaicus:1533278.PHA006545.BGN:BDC.chloro.embl	Petasites	Petasites_pyrenaicus_1533278_PHA006545_BGN_BDC	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Petasites_pyrenaicus:1533278/PHA006545/BGN:BDC/BGN_BDCOSW_8_1_C7423ACXX.IND17_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Petasites_pyrenaicus:1533278/PHA006545/BGN:BDC/BGN_BDCOSW_8_2_C7423ACXX.IND17_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Iris_graminea:995795/PHA004808/BGN:EMR/Iris_graminea:995795.PHA004808.BGN:EMR.chloro.embl	Iris	Iris_graminea_995795_PHA004808_BGN_EMR	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Iris_graminea:995795/PHA004808/BGN:EMR/BGN_EMROSW_2_1_C7BFEACXX.IND30_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Iris_graminea:995795/PHA004808/BGN:EMR/BGN_EMROSW_2_2_C7BFEACXX.IND30_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Polygonum_minus:488003/PHA006936/BGN:GPB/Polygonum_minus:488003.PHA006936.BGN:GPB.chloro.embl	Polygonum	Polygonum_minus_488003_PHA006936_BGN_GPB	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Polygonum_minus:488003/PHA006936/BGN:GPB/BGN_GPBOSW_6_1_C88L8ACXX.IND14_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Polygonum_minus:488003/PHA006936/BGN:GPB/BGN_GPBOSW_6_2_C88L8ACXX.IND14_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Prunus_mahaleb:129217/PHA007281/BGN:EL/Prunus_mahaleb:129217.PHA007281.BGN:EL.chloro.embl	Prunus	Prunus_mahaleb_129217_PHA007281_BGN_EL	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Prunus_mahaleb:129217/PHA007281/BGN:EL/BGN_ELOSW_2_1_C3G53ACXX.IND44_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Prunus_mahaleb:129217/PHA007281/BGN:EL/BGN_ELOSW_2_2_C3G53ACXX.IND44_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phyloalps/Lysimachia_nemorum:110756/PHA005576/BGN:RQ/Lysimachia_nemorum:110756.PHA005576.BGN:RQ.chloro.embl	Lysimachia	Lysimachia_nemorum_110756_PHA005576_BGN_RQ	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Lysimachia_nemorum:110756/PHA005576/BGN:RQ/BGN_RQOSW_2_1_C4ACVACXX.IND47_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phyloalps/Lysimachia_nemorum:110756/PHA005576/BGN:RQ/BGN_RQOSW_2_2_C4ACVACXX.IND47_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
